X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
phoslip,.,0.733440400481265,0.461933150899141,0.557778206602366,0.658536585365854,0.90625,0.646240625180289,0.835881075295409,0.638019686879117
eIF6,.,0.924098702303197,0.800601055512121,0.555217990794017,0.568720379146919,0.411111111111111,0.701838730514401,0.835067003174835,0.877752608686313
LMWPc,.,0.846779391543486,0.599125293197814,0.613016292610643,0.61038961038961,0.58974358974359,0.701838730514401,0.834848620203163,0.787968110839382
ADP_PFK_GK,.,0.654590280165005,0.869942337763881,0.724356273801902,0.508771929824561,0.409836065573771,0.792481250360578,0.834561206303545,0.660238880610181
Peptidase_M24,.,0.766371605362668,0.776412236121971,0.702084838099082,0.481818181818182,0.333333333333333,0.896240625180289,0.833393253545326,0.742064708383893
cryst,.,0.890941904434514,0.450156372165758,0.59753965218082,0.573863636363636,0.609195402298851,0.830482023721841,0.832110774162777,0.790344705298923
Flavoprotein,.,0.838185372980406,0.640319585613765,0.715881414102603,0.572289156626506,0.604938271604938,0.580482023721841,0.832084643879563,0.810077185941362
PH,.,0.840779692334135,0.299550430023456,0.540471571495162,0.85,0.833333333333333,0.580482023721841,0.829734870354454,0.758973300638223
SCP2,.,0.845694396699897,0.405517005473028,0.470763114098821,0.555555555555556,0.833333333333333,0.830482023721841,0.828706951729738,0.68952201428795
transcript_fac2,.,0.753061619113097,0.674721462079756,0.737739686499455,0.540697674418605,0.580645161290323,0.646240625180289,0.826118257994268,0.732404890557339
formyl_transf,.,0.886612667583362,0.625293197810795,0.71054995898296,0.627118644067797,0.5,0.580482023721841,0.825160054131832,0.87072939523357
GroEL,.,0.710607167411482,0.922962275215012,0.800775808288426,0.459574468085106,0.377622377622378,0.646240625180289,0.821303729331915,0.741010519466318
MoCF_biosynth,.,0.913930904090753,0.554510359655985,0.626633911942486,0.605263157894737,0.569620253164557,0.646240625180289,0.820806202637472,0.852756486905813
Ribosomal_L1,.,0.839275739085596,0.667586982017204,0.651863239667782,0.595238095238095,0.580357142857143,0.580482023721841,0.820367593460585,0.804900961490901
Pep_deformylase,.,0.783199767961499,0.510335222830338,0.552920271691097,0.588607594936709,0.678571428571429,0.792481250360578,0.81763798887356,0.685805972219992
MutS_D2,.,0.882358628394637,0.478718725566851,0.578340242666577,0.649006622516556,0.670731707317073,0.646240625180289,0.817412089375329,0.801702121084685
Phage_integrase,.,0.848831213475421,0.470729085222831,0.682222310267448,0.651898734177215,0.595959595959596,0.646240625180289,0.814422553101166,0.801836908675727
lipocalin,.,0.887224991405981,0.491546129788902,0.562230270442629,0.679738562091503,0.525,0.75,0.814378060147958,0.814795979429593
Dala_Dala_ligas_C,.,0.942484530766586,0.595142689601255,0.544119589232918,0.536082474226804,0.575471698113208,0.701838730514401,0.814189468929319,0.847317875060734
PK,.,0.600721897559299,0.835320562939795,0.671785815610114,0.523404255319149,0.42962962962963,0.830482023721841,0.812996943155327,0.591428712230417
GTP_cyclohydroI,.,0.713636558954967,0.590304925723226,0.665858273727032,0.559585492227979,0.611111111111111,0.75,0.812730563640246,0.661768144553154
RNA_pol_A_bac,.,0.822549630457202,0.666120992963258,0.79457375057649,0.5,0.521367521367521,0.580482023721841,0.811033157465597,0.81188502231473
aminotran_4,.,0.864262848057752,0.703919077404228,0.783982812558492,0.564814814814815,0.467741935483871,0.5,0.81091614256626,0.874263258677583
DMRL_synthase,.,0.828903832932279,0.593969898358095,0.62598680328752,0.593548387096774,0.593023255813954,0.646240625180289,0.809958268846004,0.77418991123279
CoA_trans,.,0.977043227913372,0.731724003127447,0.520865127002704,0.566371681415929,0.43859649122807,0.646240625180289,0.809696971780088,0.911068654358851
Clp_N,.,0.8649557408044,0.565016614542615,0.605715126442129,0.482269503546099,0.654320987654321,0.701838730514401,0.807584200264296,0.770246344734527
Fapy_DNA_glyco,.,0.801231093159161,0.752443315089917,0.85592087673282,0.432773109243697,0.443609022556391,0.580482023721841,0.805178346779096,0.811984465313796
arginase,.,0.831310158129942,0.652438428459736,0.717844949317304,0.429319371727749,0.308510638297872,0.925109929535273,0.804573223291235,0.781853886052024
Pro_CA,.,0.77207051392231,0.559470289288509,0.714648907627953,0.5625,0.666666666666667,0.580482023721841,0.80184129744966,0.731383928104913
Nitroreductase,.,0.842401813337917,0.678386434714625,0.744099513021224,0.477777777777778,0.529411764705882,0.580482023721841,0.800811037487854,0.814740857103166
PGM_PMM_III,.,0.77767811103472,0.347903635652854,0.571237605813417,0.666666666666667,0.785714285714286,0.701838730514401,0.800333373402791,0.676442757333893
NTP_transf_2,.,0.661680345479546,0.76013975762315,0.811282327403962,0.540084388185654,0.427480916030534,0.646240625180289,0.799035546747055,0.688561480981331
MIP,.,0.681693666208319,0.723392298670839,0.752537840286087,0.648148148148148,0.644067796610169,0.396240625180289,0.798775400254109,0.706154608943478
Ribosomal_L5_NC,.,0.829929743898247,0.635481821735736,0.59853536292147,0.56140350877193,0.571428571428571,0.646240625180289,0.797813738782477,0.769437724985861
uce,.,0.790381144723273,0.482163799843629,0.621934933501468,0.645833333333333,0.650602409638554,0.646240625180289,0.795971507195207,0.728323222782463
Aldolase_II,.,0.874290993468546,0.759993158717754,0.658731076056443,0.563106796116505,0.58252427184466,0.396240625180289,0.795258502683479,0.856549134047133
tms,.,0.822372378824338,0.713692337763882,0.821993789201107,0.65929203539823,0.317073170731707,0.5,0.795112965811419,0.875553205691178
Mur_ligase,.,0.873399364042626,0.838448006254887,0.625638913798087,0.490990990990991,0.422413793103448,0.580482023721841,0.79415448433094,0.845391482096716
ATP-sulfurylase,.,0.688123066345823,0.702135457388589,0.740174010303572,0.497835497835498,0.337931034482759,0.864857904659324,0.794055161562461,0.674066164692804
Syntaxin,.,0.601516844276384,0.60743256450352,0.638407759736108,0.503703703703704,0.773809523809524,0.701838730514401,0.792689102074143,0.532148326089255
phc,.,0.702303196974906,0.647722830336204,0.773703184089075,0.467948717948718,0.653846153846154,0.580482023721841,0.792468218682893,0.675665769064495
dNK,.,0.764776340666896,0.675747654417518,0.786537755154589,0.521951219512195,0.490740740740741,0.580482023721841,0.790655211701358,0.76384384117521
tRNA-synt_2d,.,0.83655250945342,0.634651094605163,0.710366916759447,0.5,0.491935483870968,0.646240625180289,0.790501538856139,0.798497623120825
p450,.,0.541702475077346,0.789850469116502,0.786247823493519,0.438818565400844,0.469798657718121,0.792481250360578,0.790235295805208,0.542841468466767
icd,.,0.711874785149536,0.720948983580927,0.804898510141765,0.518691588785047,0.360294117647059,0.701838730514401,0.790124535036313,0.727001542018034
Ribosomal_S8,.,0.86927960639395,0.429681391712278,0.546974059786255,0.727272727272727,0.597701149425287,0.646240625180289,0.78968555928907,0.796113129320065
tRNA-synt_1_edit,.,0.886333361980062,0.59216184519156,0.618630244637143,0.565217391304348,0.758241758241758,0.396240625180289,0.789583656266373,0.823048336239273
Extradiol_dioxy,.,0.923088905122035,0.671129788897584,0.622208594214821,0.517857142857143,0.5,0.580482023721841,0.788936805933313,0.868713991543319
zf-TAZ,.,0.685786567548986,0.334905199374511,0.572065428877478,0.747126436781609,0.890909090909091,0.580482023721841,0.787839738103935,0.603283499294146
NusB,.,0.710983155723616,0.570758405003914,0.647200603635533,0.543307086614173,0.690140845070423,0.646240625180289,0.787009005356186,0.649547877323351
Cytidylyl_trans,.,0.873275825025782,0.652047498045353,0.560371106825399,0.555555555555556,0.416666666666667,0.75,0.786784650302038,0.807494540542508
Recep_L_domain,.,0.975883035407356,0.453577013291636,0.56593707737104,0.657894736842105,0.753424657534247,0.396240625180289,0.785226411283915,0.893713298967786
Fe_hyd_lg_C,.,0.702082975249227,0.769937451133699,0.777606216271632,0.478813559322034,0.368,0.701838730514401,0.78375655248753,0.709283124274516
6PGD,.,0.384141887246476,0.807588936669275,0.892198581762439,0.538135593220339,0.341463414634146,0.830482023721841,0.782415423922264,0.450665377486182
biopterin_H,.,0.725652071158474,0.728645426114154,0.765636879573324,0.510917030567686,0.409090909090909,0.646240625180289,0.779956084665357,0.72926316330253
mofe,.,0.735981007218976,0.733507623143086,0.714156076061194,0.473684210526316,0.419117647058824,0.701838730514401,0.777474704314528,0.715567330392737
Astacin,.,0.814439025438295,0.669052971071155,0.593537949170794,0.516587677725118,0.601941747572815,0.580482023721841,0.776769688147659,0.751512915887256
PGAM,.,0.821926564111378,0.610999804534797,0.613717178529304,0.640449438202247,0.384615384615385,0.701838730514401,0.775985999984401,0.78903636852336
tRNA-synt_2b,.,0.794850034376074,0.654417513682568,0.629248142546614,0.60093896713615,0.439024390243902,0.646240625180289,0.773212489810399,0.764888363843274
KAS,.,0.754694482640082,0.805536551993749,0.637493641266126,0.495798319327731,0.422413793103448,0.646240625180289,0.772413731265843,0.730331503787114
DSBA,.,0.846102612581643,0.536771892103207,0.768805462553827,0.616883116883117,0.489130434782609,0.5,0.771004925865352,0.840815928356053
proteasome,.,0.834667196631145,0.608703088350279,0.562702199186044,0.682926829268293,0.364485981308411,0.701838730514401,0.770260449079603,0.797460689851416
subt,.,0.927380543141973,0.773016028146992,0.406063091941829,0.648305084745763,0.347368421052632,0.646240625180289,0.768076739627269,0.864141341643578
UPP_synthetase,.,0.84414210209694,0.583683541829557,0.691536537090065,0.528409090909091,0.519607843137255,0.580482023721841,0.767915667212717,0.801839917775198
Levi_coat,.,0.772387418356824,0.400263878029712,0.561295367915344,0.62015503875969,0.892156862745098,0.5,0.767412151036697,0.671359265343247
Peptidase_S11,.,0.906722671020969,0.80086982017201,0.599048978545532,0.537383177570093,0.4,0.5,0.766710270925733,0.880833632921393
IF4E,.,0.845253953248539,0.493842845973418,0.543349486465137,0.687116564417178,0.674157303370786,0.5,0.766614601291473,0.776607173303864
Hydrolase,.,0.843239730147817,0.712299648162632,0.671513722608513,0.473170731707317,0.392857142857143,0.646240625180289,0.765232609630637,0.80806992827066
Fe-ADH,.,0.619129211069096,0.771061376075064,0.698131425361624,0.52863436123348,0.418032786885246,0.701838730514401,0.764449105165503,0.617510378299577
Ribosomal_S7,.,0.731302638363699,0.541902853792028,0.611067603151158,0.588235294117647,0.76,0.5,0.763091950754889,0.667940548656406
phosfruc,.,0.84059706943967,0.676187451133704,0.80320699666904,0.508928571428571,0.322784810126582,0.580482023721841,0.76299094831132,0.850238550169765
PDZ,.,0.885221510828463,0.264879788897576,0.480231024179436,0.637362637362637,0.818181818181818,0.646240625180289,0.762969106322089,0.73960263015966
sh2,.,0.822055474389825,0.362123729476154,0.55483280876748,0.651376146788991,0.694915254237288,0.646240625180289,0.762788959174915,0.723900368407023
ku,.,0.633475850807838,0.631694683346366,0.776629436838034,0.550218340611354,0.436046511627907,0.701838730514401,0.76227353130192,0.63552547483697
fibrinogen_C,.,0.897967514609831,0.704627638780299,0.644714497837223,0.514767932489452,0.386792452830189,0.580482023721841,0.762100256268291,0.863853994990938
Cys-protease-3C,.,0.864547524922654,0.63853596559813,0.613240404131386,0.634285714285714,0.397590361445783,0.580482023721841,0.761889726603275,0.837711316339007
Band_41_M,.,0.731560458920591,0.43239347146208,0.581225117326597,0.576271186440678,0.753623188405797,0.646240625180289,0.759574774191239,0.636208217247504
ATP-gua_Ptrans,.,0.73741513406669,0.742108092259582,0.693592448532023,0.521008403361345,0.4453125,0.580482023721841,0.759136335792535,0.727249287154172
RuvA,.,0.79229868511516,0.512949569976547,0.686916181768672,0.431137724550898,0.594594594594595,0.701838730514401,0.75907880232734,0.711897211871624
Sua5_yciO_yrdC,.,0.926166638019938,0.656982994526979,0.476231411451745,0.53968253968254,0.611111111111111,0.5,0.756074874670739,0.83388378419468
DHHA2,.,0.864262848057752,0.388706997654419,0.518389543875691,0.526315789473684,0.709677419354839,0.701838730514401,0.755765908636121,0.729892326628525
Topoisomerase_I,.,0.647929915778618,0.60125097732604,0.772300747161919,0.620512820512821,0.566176470588235,0.5,0.755445307524006,0.659306574762499
glnasn,.,0.824434943279477,0.596168881939019,0.542042584941948,0.51131221719457,0.368852459016393,0.864857904659324,0.75528760170812,0.739101808437528
voltage_CLC,.,0.418743554486078,0.834318803752935,0.859854693073393,0.413502109704641,0.422222222222222,0.75,0.752451196367501,0.454077144362461
STAS,.,0.918577045376418,0.403269155590305,0.617103649689964,0.570093457943925,0.603448275862069,0.580482023721841,0.750670424782596,0.831294233222151
AMP-binding,.,0.570680431419732,0.751417122752156,0.694811890742082,0.558823529411765,0.284671532846715,0.830482023721841,0.750014681056347,0.577376904398133
ATP-synt_g,.,0.646705268133379,0.723880961688823,0.683636457526318,0.464285714285714,0.470149253731343,0.701838730514401,0.749892100476001,0.617794874704771
RNA_pol_H,.,0.833093416981781,0.20851250977326,0.482133252363397,0.625,0.959183673469388,0.580482023721841,0.74923496416124,0.674922336494388
CODH,.,0.548959049501547,0.746945856137611,0.702158425538537,0.525821596244131,0.460869565217391,0.701838730514401,0.748665756591986,0.546131666786722
tyrosinase,.,0.791766930216569,0.73057564503519,0.797458577730094,0.478813559322034,0.300813008130081,0.580482023721841,0.746565858594509,0.806388637909489
Isochorismatase,.,0.964264996562393,0.680878616106338,0.483547850933226,0.585492227979275,0.4625,0.5,0.745552257542822,0.894806724651615
CASc,.,0.841467213819182,0.654930609851452,0.538557632979487,0.544041450777202,0.444444444444444,0.646240625180289,0.743352372374703,0.775244745755136
SRP54M,.,0.771377621175662,0.336859851446443,0.619631869926671,0.663157894736842,0.777777777777778,0.5,0.743076837623347,0.694363459979343
Beta_elim_lyase,.,0.753706170505328,0.647869429241599,0.604824024831034,0.56140350877193,0.453947368421053,0.646240625180289,0.742821120201708,0.711341610500262
cah,.,0.843690916122379,0.707999413604388,0.577451112571775,0.442553191489362,0.447619047619048,0.646240625180289,0.74205548987591,0.77468339840296
SCP,.,0.803809298728085,0.337739444878811,0.417331637734309,0.792,0.814285714285714,0.5,0.74193351696054,0.695247617661802
ptpase,.,0.7184706943967,0.772429632525414,0.643884180686285,0.486842105263158,0.396396396396396,0.646240625180289,0.741649970558655,0.694666406267348
WD40,.,0.727639437951186,0.742963252541056,0.549032536574715,0.430379746835443,0.567567567567568,0.646240625180289,0.74151157894446,0.651708278320564
OTCace,.,0.808396356136129,0.738711884284604,0.697930615738268,0.495689655172414,0.335766423357664,0.580482023721841,0.739360552663566,0.798525654383824
NMT,.,0.73925747679615,0.623460711493361,0.685031459699262,0.437229437229437,0.418439716312057,0.75,0.738242606978267,0.688247986930372
rnasemam,.,0.803771699896872,0.339742963252541,0.519394755899679,0.611570247933884,0.797101449275362,0.580482023721841,0.737816668484973,0.683957884957589
Gly_radical,.,0.357049243726366,0.787602619233777,0.697379517551436,0.548523206751055,0.430555555555556,0.830482023721841,0.737668692231265,0.369505035625479
FAA_hydrolase,.,0.856410063595737,0.656274433150905,0.533016603302608,0.426160337552743,0.47244094488189,0.701838730514401,0.735956012888635,0.760564998275745
ghf6,.,0.706170505328292,0.686107310398753,0.659606714328904,0.514150943396226,0.376,0.701838730514401,0.735243767404254,0.67953265558491
aconitase,.,0.681747378824338,0.755644057857703,0.648468217352118,0.451476793248945,0.307692307692308,0.792481250360578,0.733244184856858,0.650955615036203
hexapep,.,0.833361980061877,0.427580140734953,0.522146327554463,0.650602409638554,0.69620253164557,0.5,0.730851102442381,0.743724421065399
oxidored_q6,.,0.844818881058783,0.666463057075847,0.587982335023992,0.476190476190476,0.473684210526316,0.580482023721841,0.730765514548079,0.781474837439229
MATH,.,0.820863054314197,0.407471657544959,0.524758111578131,0.62,0.670886075949367,0.580482023721841,0.729144262997688,0.72155278526898
msb,.,0.859976581299416,0.383136239249415,0.480048872701236,0.764227642276423,0.555555555555556,0.580482023721841,0.728819385494679,0.779813808926477
Bac_DNA_binding,.,0.780986808181506,0.22273260359656,0.499878110411373,0.757142857142857,0.781818181818182,0.580482023721841,0.72869800358416,0.671330320201567
chorismate_bind,.,0.513583920591268,0.775386043784209,0.745778769838442,0.491071428571429,0.442622950819672,0.646240625180289,0.726072346442261,0.526262313706123
hormone,.,0.646576357854933,0.612441360437845,0.665809603403132,0.484076433121019,0.553191489361702,0.646240625180289,0.724077894405966,0.599937127927184
Desulfoferrodox,.,0.766790563767618,0.305243354182955,0.447978110278355,0.559322033898305,0.774647887323944,0.75,0.722709926062168,0.609015355412293
Dehydratase_MU,.,0.81768863870746,0.596022283033622,0.542591592846446,0.544303797468354,0.602564102564103,0.5,0.722454948023416,0.743302761647255
SRF-TF,.,0.753958619800619,0.274506450351838,0.473128078534568,0.69047619047619,0.91044776119403,0.5,0.722249681677475,0.628347243908954
intb,.,0.855035020625645,0.457950547302582,0.575945776746065,0.696,0.508196721311475,0.5,0.719299718868979,0.80479955979496
Trypan_glycop,.,0.755032872121004,0.594336395621582,0.703034182577041,0.556053811659193,0.403614457831325,0.580482023721841,0.719119271145421,0.737715252745517
ENTH,.,0.607258722928842,0.637412040656766,0.547296462083134,0.570621468926554,0.478632478632479,0.75,0.71870058774502,0.552386053842143
MurB_C,.,0.825401770367824,0.430512118842846,0.534769305040032,0.572519083969466,0.645569620253165,0.580482023721841,0.718082492512695,0.724550475445915
TNF,.,0.815942978686834,0.373191946833466,0.573033514636822,0.605442176870748,0.64,0.580482023721841,0.717717626761994,0.724583481741823
UCR_14kD,.,0.66813660192506,0.368574081313527,0.591109183617431,0.575471698113208,0.884615384615385,0.5,0.717659284017763,0.570264668512007
alpha-amylase,.,0.805640898934342,0.564185887412046,0.560366973767147,0.592592592592593,0.311594202898551,0.75,0.716551317993002,0.7492562579816
peroxidase,.,0.763497980405638,0.711200156372169,0.557690058446194,0.5,0.348214285714286,0.701838730514401,0.715941990889182,0.710647637689447
Amidase_2,.,0.836966096596769,0.494844605160286,0.557427799272848,0.703225806451613,0.586666666666667,0.396240625180289,0.713720772815863,0.789494930744685
RNA_pol_K,.,0.81740933310416,0.243280883502737,0.504191170476396,0.84375,0.666666666666667,0.5,0.713697665357444,0.739430491335709
actin,.,0.595463432451014,0.737685691946837,0.764687986406324,0.419811320754717,0.305785123966942,0.75,0.713111854271867,0.594208288590603
ACPS,.,0.785079709522173,0.270377247849883,0.485723252889768,0.66,0.722222222222222,0.646240625180289,0.711920908826925,0.660515451118
TIR,.,0.790526168786525,0.459343236903834,0.649366207393633,0.657142857142857,0.5125,0.5,0.711680681300303,0.755559700532437
DNA_polymeraseX,.,0.851076400825026,0.558932759968729,0.707733778601476,0.540229885057471,0.514285714285714,0.396240625180289,0.711561506158561,0.823895576727681
HMG-CoA_red,.,0.602086198006188,0.806904808444101,0.494474908725922,0.443965517241379,0.519083969465649,0.701838730514401,0.711515938363591,0.53210305526349
GATase_2,.,0.751708061189412,0.772918295543397,0.694673290771385,0.525210084033613,0.32089552238806,0.5,0.710589423295659,0.761008834594959
Sm,.,0.791278145410794,0.236170836591087,0.458586863202613,0.8,0.88,0.396240625180289,0.709606383430551,0.684046407842596
Peptidase_M16,.,0.584414747335854,0.693583854573891,0.747834134956609,0.525821596244131,0.425,0.580482023721841,0.707991399055027,0.594775939980463
START,.,0.736695385012032,0.650532642689608,0.548759754730071,0.555555555555556,0.563829787234043,0.5,0.707437405164977,0.681371136512779
Ribosomal_L30,.,0.830590409075283,0.216282251759187,0.465290731194062,0.666666666666667,0.875,0.5,0.706952585461165,0.689260954608819
Ald_Xan_dh_1,.,0.813359401856308,0.605722243940582,0.644225324264548,0.598837209302326,0.636363636363636,0.25,0.70528037741595,0.788916290792956
TIMP,.,0.78945191646614,0.512754104769354,0.520137827516363,0.588571428571429,0.554455445544555,0.580482023721841,0.704446174994234,0.708077528620537
rasgap,.,0.552412770711585,0.784597341673184,0.893126144548344,0.439814814814815,0.373333333333333,0.5,0.703639221730502,0.605837250583322
phero,.,0.697044731866621,0.10369429241595,0.355427867016998,0.947368421052632,0.857142857142857,0.580482023721841,0.702971810605001,0.571325334312116
DAP_epimerase,.,0.845130414231695,0.374535770132917,0.576142952128544,0.635658914728682,0.527777777777778,0.580482023721841,0.702521780173385,0.76754193565045
aldedh,.,0.588147774149192,0.763096168881942,0.62684393781068,0.546218487394958,0.310924369747899,0.701838730514401,0.701686536177415,0.582280804793862
fkbp,.,0.846322834307322,0.30451035965598,0.50159285452186,0.622641509433962,0.758620689655172,0.5,0.700624182416554,0.725364146902767
transketolase_C,.,0.913904047782743,0.46508502736513,0.268216368141095,0.616438356164384,0.475,0.792481250360578,0.69981884527913,0.753932626986543
cytc,.,0.818005543141973,0.280321540265833,0.416532021605158,0.745614035087719,0.623188405797101,0.646240625180289,0.699434626130776,0.699181662542191
capsid_n,.,0.665359659676865,0.493916145426117,0.560690729996901,0.541984732824427,0.764705882352941,0.5,0.698415065407438,0.579473993356133
Ribosomal_L22,.,0.755827818838089,0.345264855355747,0.452219150615674,0.711864406779661,0.758064516129032,0.5,0.697341657846096,0.650214502669007
dCMP_cyt_deam,.,0.858703592299759,0.44490324472244,0.425759798626,0.610294117647059,0.680555555555556,0.5,0.696391402279617,0.739703370860487
Zn_dep_PLPC,.,0.631203807150223,0.674599296325258,0.605198802952315,0.49171270718232,0.467889908256881,0.646240625180289,0.695332209017736,0.586832103385824
PBD,.,0.748657184599519,0.169981430805317,0.471866806924611,0.716417910447761,0.909090909090909,0.5,0.69507114496376,0.615120180695822
NHase_alpha,.,0.716816345823307,0.451622361219706,0.641010161242479,0.5,0.558558558558559,0.646240625180289,0.694516221619597,0.641968323420521
hip,.,0.798056677552423,0.245797498045348,0.452180884197029,0.634146341463415,0.875,0.5,0.691667549274873,0.65345338774774
int,.,0.971269121691303,0.729207388584836,0.733726534443007,0.586734693877551,0.483516483516484,0,0.691439075147706,1
